37 73 0.00000E+00 0.00000E+00 8.72665E-02 8.72665E-02
 4.34337E+00 4.37431E+00 4.46319E+00 4.59791E+00 4.75792E+00 4.91429E+00 5.03099E+00 5.06820E+00 4.98760E+00 4.75936E+00 4.36943E+00 3.82516E+00 3.15753E+00 2.41886E+00 1.67629E+00 1.00239E+00 4.65170E-01 1.19316E-01 4.11548E-22 1.19316E-01 4.65170E-01 1.00239E+00 1.67629E+00 2.41886E+00 3.15753E+00 3.82516E+00 4.36943E+00 4.75936E+00 4.98760E+00 5.06820E+00 5.03099E+00 4.91429E+00 4.75792E+00 4.59791E+00 4.46319E+00 4.37431E+00 4.34337E+00
 4.34337E+00 4.37771E+00 4.47706E+00 4.63007E+00 4.81710E+00 5.00980E+00 5.17171E+00 5.26075E+00 5.23408E+00 5.05497E+00 4.70081E+00 4.17049E+00 3.48898E+00 2.70751E+00 1.89868E+00 1.14692E+00 5.36395E-01 1.38262E-01 4.77694E-22 1.38262E-01 5.36395E-01 1.14692E+00 1.89868E+00 2.70751E+00 3.48898E+00 4.17049E+00 4.70081E+00 5.05497E+00 5.23408E+00 5.26075E+00 5.17171E+00 5.00980E+00 4.81710E+00 4.63007E+00 4.47706E+00 4.37771E+00 4.34337E+00
 4.34337E+00 4.38090E+00 4.49008E+00 4.66029E+00 4.87280E+00 5.09984E+00 5.30460E+00 5.44298E+00 5.46788E+00 5.33601E+00 5.01659E+00 4.50032E+00 3.80624E+00 2.98436E+00 2.11233E+00 1.28597E+00 6.04987E-01 1.56518E-01 5.41449E-22 1.56518E-01 6.04987E-01 1.28597E+00 2.11233E+00 2.98436E+00 3.80624E+00 4.50032E+00 5.01659E+00 5.33601E+00 5.46788E+00 5.44298E+00 5.30460E+00 5.09984E+00 4.87280E+00 4.66029E+00 4.49008E+00 4.38090E+00 4.34337E+00
 4.34337E+00 4.38378E+00 4.50185E+00 4.68765E+00 4.92328E+00 5.18157E+00 5.42543E+00 5.60899E+00 5.68130E+00 5.59310E+00 5.30609E+00 4.80332E+00 4.09826E+00 3.23963E+00 2.30963E+00 1.41454E+00 6.68470E-01 1.73425E-01 6.00500E-22 1.73425E-01 6.68470E-01 1.41454E+00 2.30963E+00 3.23963E+00 4.09826E+00 4.80332E+00 5.30609E+00 5.59310E+00 5.68130E+00 5.60899E+00 5.42543E+00 5.18157E+00 4.92328E+00 4.68765E+00 4.50185E+00 4.38378E+00 4.34337E+00
 4.34337E+00 4.38627E+00 4.51202E+00 4.71130E+00 4.96697E+00 5.25238E+00 5.53028E+00 5.75329E+00 5.86715E+00 5.81740E+00 5.55912E+00 5.06864E+00 4.35440E+00 3.46388E+00 2.48319E+00 1.52776E+00 7.24418E-01 1.88332E-01 6.52576E-22 1.88332E-01 7.24418E-01 1.52776E+00 2.48319E+00 3.46388E+00 4.35440E+00 5.06864E+00 5.55912E+00 5.81740E+00 5.86715E+00 5.75329E+00 5.53028E+00 5.25238E+00 4.96697E+00 4.71130E+00 4.51202E+00 4.38627E+00 4.34337E+00
 4.34337E+00 4.38828E+00 4.52028E+00 4.73051E+00 5.00247E+00 5.31001E+00 5.61572E+00 5.87102E+00 6.01901E+00 6.00095E+00 5.76651E+00 5.28643E+00 4.56496E+00 3.64845E+00 2.62620E+00 1.62113E+00 7.70590E-01 2.00639E-01 6.95576E-22 2.00639E-01 7.70590E-01 1.62113E+00 2.62620E+00 3.64845E+00 4.56496E+00 5.28643E+00 5.76651E+00 6.00095E+00 6.01901E+00 5.87102E+00 5.61572E+00 5.31001E+00 5.00247E+00 4.73051E+00 4.52028E+00 4.38828E+00 4.34337E+00
 4.34337E+00 4.38977E+00 4.52636E+00 4.74467E+00 5.02868E+00 5.35257E+00 5.67888E+00 5.95816E+00 6.13154E+00 6.13713E+00 5.92056E+00 5.44838E+00 4.72170E+00 3.78599E+00 2.73286E+00 1.69082E+00 8.05066E-01 2.09831E-01 7.27697E-22 2.09831E-01 8.05066E-01 1.69082E+00 2.73286E+00 3.78599E+00 4.72170E+00 5.44838E+00 5.92056E+00 6.13713E+00 6.13154E+00 5.95816E+00 5.67888E+00 5.35257E+00 5.02868E+00 4.74467E+00 4.52636E+00 4.38977E+00 4.34337E+00
 4.34337E+00 4.39068E+00 4.53009E+00 4.75335E+00 5.04475E+00 5.37868E+00 5.71765E+00 6.01169E+00 6.20072E+00 6.22092E+00 6.01542E+00 5.54819E+00 4.81837E+00 3.87087E+00 2.79872E+00 1.73387E+00 8.26372E-01 2.15513E-01 7.47553E-22 2.15513E-01 8.26372E-01 1.73387E+00 2.79872E+00 3.87087E+00 4.81837E+00 5.54819E+00 6.01542E+00 6.22092E+00 6.20072E+00 6.01169E+00 5.71765E+00 5.37868E+00 5.04475E+00 4.75335E+00 4.53009E+00 4.39068E+00 4.34337E+00
 4.34337E+00 4.39099E+00 4.53135E+00 4.75628E+00 5.05016E+00 5.38748E+00 5.73072E+00 6.02975E+00 6.22406E+00 6.24920E+00 6.04745E+00 5.58191E+00 4.85104E+00 3.89957E+00 2.82099E+00 1.74843E+00 8.33580E-01 2.17436E-01 7.54271E-22 2.17436E-01 8.33580E-01 1.74843E+00 2.82099E+00 3.89957E+00 4.85104E+00 5.58191E+00 6.04745E+00 6.24920E+00 6.22406E+00 6.02975E+00 5.73072E+00 5.38748E+00 5.05016E+00 4.75628E+00 4.53135E+00 4.39099E+00 4.34337E+00
 4.34337E+00 4.39068E+00 4.53009E+00 4.75335E+00 5.04475E+00 5.37868E+00 5.71765E+00 6.01169E+00 6.20072E+00 6.22092E+00 6.01542E+00 5.54819E+00 4.81837E+00 3.87087E+00 2.79872E+00 1.73387E+00 8.26372E-01 2.15513E-01 7.47553E-22 2.15513E-01 8.26372E-01 1.73387E+00 2.79872E+00 3.87087E+00 4.81837E+00 5.54819E+00 6.01542E+00 6.22092E+00 6.20072E+00 6.01169E+00 5.71765E+00 5.37868E+00 5.04475E+00 4.75335E+00 4.53009E+00 4.39068E+00 4.34337E+00
 4.34337E+00 4.38977E+00 4.52636E+00 4.74467E+00 5.02868E+00 5.35257E+00 5.67888E+00 5.95816E+00 6.13154E+00 6.13713E+00 5.92056E+00 5.44838E+00 4.72170E+00 3.78599E+00 2.73286E+00 1.69082E+00 8.05066E-01 2.09831E-01 7.27697E-22 2.09831E-01 8.05066E-01 1.69082E+00 2.73286E+00 3.78599E+00 4.72170E+00 5.44838E+00 5.92056E+00 6.13713E+00 6.13154E+00 5.95816E+00 5.67888E+00 5.35257E+00 5.02868E+00 4.74467E+00 4.52636E+00 4.38977E+00 4.34337E+00
 4.34337E+00 4.38828E+00 4.52028E+00 4.73051E+00 5.00247E+00 5.31001E+00 5.61572E+00 5.87102E+00 6.01901E+00 6.00095E+00 5.76651E+00 5.28643E+00 4.56496E+00 3.64845E+00 2.62620E+00 1.62113E+00 7.70590E-01 2.00639E-01 6.95576E-22 2.00639E-01 7.70590E-01 1.62113E+00 2.62620E+00 3.64845E+00 4.56496E+00 5.28643E+00 5.76651E+00 6.00095E+00 6.01901E+00 5.87102E+00 5.61572E+00 5.31001E+00 5.00247E+00 4.73051E+00 4.52028E+00 4.38828E+00 4.34337E+00
 4.34337E+00 4.38627E+00 4.51202E+00 4.71130E+00 4.96697E+00 5.25238E+00 5.53028E+00 5.75329E+00 5.86715E+00 5.81740E+00 5.55912E+00 5.06864E+00 4.35440E+00 3.46388E+00 2.48319E+00 1.52776E+00 7.24418E-01 1.88332E-01 6.52576E-22 1.88332E-01 7.24418E-01 1.52776E+00 2.48319E+00 3.46388E+00 4.35440E+00 5.06864E+00 5.55912E+00 5.81740E+00 5.86715E+00 5.75329E+00 5.53028E+00 5.25238E+00 4.96697E+00 4.71130E+00 4.51202E+00 4.38627E+00 4.34337E+00
 4.34337E+00 4.38378E+00 4.50185E+00 4.68765E+00 4.92328E+00 5.18157E+00 5.42543E+00 5.60899E+00 5.68130E+00 5.59310E+00 5.30609E+00 4.80332E+00 4.09826E+00 3.23963E+00 2.30963E+00 1.41454E+00 6.68470E-01 1.73425E-01 6.00500E-22 1.73425E-01 6.68470E-01 1.41454E+00 2.30963E+00 3.23963E+00 4.09826E+00 4.80332E+00 5.30609E+00 5.59310E+00 5.68130E+00 5.60899E+00 5.42543E+00 5.18157E+00 4.92328E+00 4.68765E+00 4.50185E+00 4.38378E+00 4.34337E+00
 4.34337E+00 4.38090E+00 4.49008E+00 4.66029E+00 4.87280E+00 5.09984E+00 5.30460E+00 5.44298E+00 5.46788E+00 5.33601E+00 5.01659E+00 4.50032E+00 3.80624E+00 2.98436E+00 2.11233E+00 1.28597E+00 6.04987E-01 1.56518E-01 5.41449E-22 1.56518E-01 6.04987E-01 1.28597E+00 2.11233E+00 2.98436E+00 3.80624E+00 4.50032E+00 5.01659E+00 5.33601E+00 5.46788E+00 5.44298E+00 5.30460E+00 5.09984E+00 4.87280E+00 4.66029E+00 4.49008E+00 4.38090E+00 4.34337E+00
 4.34337E+00 4.37771E+00 4.47706E+00 4.63007E+00 4.81710E+00 5.00980E+00 5.17171E+00 5.26075E+00 5.23408E+00 5.05497E+00 4.70081E+00 4.17049E+00 3.48898E+00 2.70751E+00 1.89868E+00 1.14692E+00 5.36395E-01 1.38262E-01 4.77694E-22 1.38262E-01 5.36395E-01 1.14692E+00 1.89868E+00 2.70751E+00 3.48898E+00 4.17049E+00 4.70081E+00 5.05497E+00 5.23408E+00 5.26075E+00 5.17171E+00 5.00980E+00 4.81710E+00 4.63007E+00 4.47706E+00 4.37771E+00 4.34337E+00
 4.34337E+00 4.37431E+00 4.46319E+00 4.59791E+00 4.75792E+00 4.91429E+00 5.03099E+00 5.06820E+00 4.98760E+00 4.75936E+00 4.36943E+00 3.82516E+00 3.15753E+00 2.41886E+00 1.67629E+00 1.00239E+00 4.65170E-01 1.19316E-01 4.11548E-22 1.19316E-01 4.65170E-01 1.00239E+00 1.67629E+00 2.41886E+00 3.15753E+00 3.82516E+00 4.36943E+00 4.75936E+00 4.98760E+00 5.06820E+00 5.03099E+00 4.91429E+00 4.75792E+00 4.59791E+00 4.46319E+00 4.37431E+00 4.34337E+00
 4.34337E+00 4.37081E+00 4.44890E+00 4.56481E+00 4.69708E+00 4.81625E+00 4.88686E+00 4.87141E+00 4.73627E+00 4.45869E+00 4.03321E+00 3.47565E+00 2.82283E+00 2.12799E+00 1.45260E+00 8.57237E-01 3.93717E-01 1.00323E-01 3.45250E-22 1.00323E-01 3.93717E-01 8.57237E-01 1.45260E+00 2.12799E+00 2.82283E+00 3.47565E+00 4.03321E+00 4.45869E+00 4.73627E+00 4.87141E+00 4.88686E+00 4.81625E+00 4.69708E+00 4.56481E+00 4.44890E+00 4.37081E+00 4.34337E+00
 4.34337E+00 4.36731E+00 4.43463E+00 4.53177E+00 4.63644E+00 4.71871E+00 4.74373E+00 4.67642E+00 4.48786E+00 4.16225E+00 3.70259E+00 3.13281E+00 2.49531E+00 1.84398E+00 1.23461E+00 7.15994E-01 3.24270E-01 8.18765E-02 2.80874E-22 8.18765E-02 3.24270E-01 7.15994E-01 1.23461E+00 1.84398E+00 2.49531E+00 3.13281E+00 3.70259E+00 4.16225E+00 4.48786E+00 4.67642E+00 4.74373E+00 4.71871E+00 4.63644E+00 4.53177E+00 4.43463E+00 4.36731E+00 4.34337E+00
 4.34337E+00 4.36392E+00 4.42079E+00 4.49979E+00 4.57782E+00 4.62459E+00 4.60591E+00 4.48908E+00 4.24976E+00 3.87885E+00 3.38730E+00 2.80670E+00 2.18452E+00 1.57507E+00 1.02860E+00 5.82728E-01 2.58821E-01 6.45044E-02 2.20264E-22 6.45044E-02 2.58821E-01 5.82728E-01 1.02860E+00 1.57507E+00 2.18452E+00 2.80670E+00 3.38730E+00 3.87885E+00 4.24976E+00 4.48908E+00 4.60591E+00 4.62459E+00 4.57782E+00 4.49979E+00 4.42079E+00 4.36392E+00 4.34337E+00
 4.34337E+00 4.36073E+00 4.40783E+00 4.46983E+00 4.52299E+00 4.53669E+00 4.47744E+00 4.31483E+00 4.02882E+00 3.61651E+00 3.09617E+00 2.50631E+00 1.89892E+00 1.32848E+00 8.40054E-01 4.60942E-01 1.99080E-01 4.86583E-02 1.64991E-22 4.86583E-02 1.99080E-01 4.60942E-01 8.40054E-01 1.32848E+00 1.89892E+00 2.50631E+00 3.09617E+00 3.61651E+00 4.02882E+00 4.31483E+00 4.47744E+00 4.53669E+00 4.52299E+00 4.46983E+00 4.40783E+00 4.36073E+00 4.34337E+00
 4.34337E+00 4.35786E+00 4.39611E+00 4.44280E+00 4.47357E+00 4.45759E+00 4.36203E+00 4.15861E+00 3.83116E+00 3.38235E+00 2.83693E+00 2.23944E+00 1.64573E+00 1.11032E+00 6.73538E-01 3.53546E-01 1.46454E-01 3.47090E-02 1.16345E-22 3.47090E-02 1.46454E-01 3.53546E-01 6.73538E-01 1.11032E+00 1.64573E+00 2.23944E+00 2.83693E+00 3.38235E+00 3.83116E+00 4.15861E+00 4.36203E+00 4.45759E+00 4.47357E+00 4.44280E+00 4.39611E+00 4.35786E+00 4.34337E+00
 4.34337E+00 4.35537E+00 4.38601E+00 4.41950E+00 4.43102E+00 4.38957E+00 4.26294E+00 4.02473E+00 3.66209E+00 3.18246E+00 2.61608E+00 2.01256E+00 1.43093E+00 9.25568E-01 5.32746E-01 2.62860E-01 1.02061E-01 2.29490E-02 7.53429E-23 2.29490E-02 1.02061E-01 2.62860E-01 5.32746E-01 9.25568E-01 1.43093E+00 2.01256E+00 2.61608E+00 3.18246E+00 3.66209E+00 4.02473E+00 4.26294E+00 4.38957E+00 4.43102E+00 4.41950E+00 4.38601E+00 4.35537E+00 4.34337E+00
 4.34337E+00 4.35336E+00 4.37782E+00 4.40063E+00 4.39658E+00 4.33457E+00 4.18294E+00 3.91678E+00 3.52600E+00 3.02184E+00 2.43894E+00 1.83090E+00 1.25921E+00 7.78110E-01 4.20529E-01 1.90661E-01 6.67472E-02 1.35991E-02 4.27495E-23 1.35991E-02 6.67472E-02 1.90661E-01 4.20529E-01 7.78110E-01 1.25921E+00 1.83090E+00 2.43894E+00 3.02184E+00 3.52600E+00 3.91678E+00 4.18294E+00 4.33457E+00 4.39658E+00 4.40063E+00 4.37782E+00 4.35336E+00 4.34337E+00
 4.34337E+00 4.35188E+00 4.37179E+00 4.38673E+00 4.37124E+00 4.29414E+00 4.12419E+00 3.83761E+00 3.42633E+00 2.90436E+00 2.30955E+00 1.69839E+00 1.13413E+00 6.70831E-01 3.38976E-01 1.38239E-01 4.11236E-02 6.81766E-03 1.91128E-23 6.81766E-03 4.11236E-02 1.38239E-01 3.38976E-01 6.70831E-01 1.13413E+00 1.69839E+00 2.30955E+00 2.90436E+00 3.42633E+00 3.83761E+00 4.12419E+00 4.29414E+00 4.37124E+00 4.38673E+00 4.37179E+00 4.35188E+00 4.34337E+00
 4.34337E+00 4.35097E+00 4.36809E+00 4.37823E+00 4.35574E+00 4.26943E+00 4.08831E+00 3.78929E+00 3.36554E+00 2.83278E+00 2.23078E+00 1.61781E+00 1.05813E+00 6.05701E-01 2.89503E-01 1.06456E-01 2.55961E-02 2.70936E-03 4.79470E-24 2.70936E-03 2.55961E-02 1.06456E-01 2.89503E-01 6.05701E-01 1.05813E+00 1.61781E+00 2.23078E+00 2.83278E+00 3.36554E+00 3.78929E+00 4.08831E+00 4.26943E+00 4.35574E+00 4.37823E+00 4.36809E+00 4.35097E+00 4.34337E+00
 4.34337E+00 4.35066E+00 4.36685E+00 4.37536E+00 4.35052E+00 4.26112E+00 4.07624E+00 3.77304E+00 3.34511E+00 2.80873E+00 2.20434E+00 1.59077E+00 1.03264E+00 5.83866E-01 2.72923E-01 9.58089E-02 2.03953E-02 1.33354E-03 5.61192E-37 1.33354E-03 2.03953E-02 9.58089E-02 2.72923E-01 5.83866E-01 1.03264E+00 1.59077E+00 2.20434E+00 2.80873E+00 3.34511E+00 3.77304E+00 4.07624E+00 4.26112E+00 4.35052E+00 4.37536E+00 4.36685E+00 4.35066E+00 4.34337E+00
