37 73 0.00000E+00 0.00000E+00 8.72665E-02 8.72665E-02
 3.38187E+00 3.42381E+00 3.54650E+00 3.73992E+00 3.98567E+00 4.25544E+00 4.51053E+00 4.70395E+00 4.78555E+00 4.71031E+00 4.44817E+00 3.99323E+00 3.36921E+00 2.62937E+00 1.85009E+00 1.11949E+00 5.23921E-01 1.35070E-01 4.66673E-22 1.35070E-01 5.23921E-01 1.11949E+00 1.85009E+00 2.62937E+00 3.36921E+00 3.99323E+00 4.44817E+00 4.71031E+00 4.78555E+00 4.70395E+00 4.51053E+00 4.25544E+00 3.98567E+00 3.73992E+00 3.54650E+00 3.42381E+00 3.38187E+00
 3.38187E+00 3.42655E+00 3.55783E+00 3.76681E+00 4.03663E+00 4.34041E+00 4.64006E+00 4.88731E+00 5.02803E+00 5.01001E+00 4.79344E+00 4.36184E+00 3.73051E+00 2.94963E+00 2.10040E+00 1.28399E+00 6.05630E-01 1.56907E-01 5.43036E-22 1.56907E-01 6.05630E-01 1.28399E+00 2.10040E+00 2.94963E+00 3.73051E+00 4.36184E+00 4.79344E+00 5.01001E+00 5.02803E+00 4.88731E+00 4.64006E+00 4.34041E+00 4.03663E+00 3.76681E+00 3.55783E+00 3.42655E+00 3.38187E+00
 3.38187E+00 3.42911E+00 3.56847E+00 3.79209E+00 4.08461E+00 4.42056E+00 4.76250E+00 5.06106E+00 5.25838E+00 5.29549E+00 5.12323E+00 4.71487E+00 4.07739E+00 3.25781E+00 2.34174E+00 1.44285E+00 6.84633E-01 1.78036E-01 6.16943E-22 1.78036E-01 6.84633E-01 1.44285E+00 2.34174E+00 3.25781E+00 4.07739E+00 4.71487E+00 5.12323E+00 5.29549E+00 5.25838E+00 5.06106E+00 4.76250E+00 4.42056E+00 4.08461E+00 3.79209E+00 3.56847E+00 3.42911E+00 3.38187E+00
 3.38187E+00 3.43143E+00 3.57810E+00 3.81499E+00 4.12811E+00 4.49336E+00 4.87393E+00 5.21954E+00 5.46898E+00 5.55712E+00 5.42620E+00 5.03996E+00 4.39754E+00 3.54283E+00 2.56535E+00 1.59025E+00 7.58013E-01 1.97675E-01 6.85650E-22 1.97675E-01 7.58013E-01 1.59025E+00 2.56535E+00 3.54283E+00 4.39754E+00 5.03996E+00 5.42620E+00 5.55712E+00 5.46898E+00 5.21954E+00 4.87393E+00 4.49336E+00 4.12811E+00 3.81499E+00 3.57810E+00 3.43143E+00 3.38187E+00
 3.38187E+00 3.43343E+00 3.58641E+00 3.83478E+00 4.16577E+00 4.55648E+00 4.97071E+00 5.35743E+00 5.65260E+00 5.78573E+00 5.69150E+00 5.32523E+00 4.67903E+00 3.79387E+00 2.76259E+00 1.72044E+00 8.22885E-01 2.15046E-01 7.46435E-22 2.15046E-01 8.22885E-01 1.72044E+00 2.76259E+00 3.79387E+00 4.67903E+00 5.32523E+00 5.69150E+00 5.78573E+00 5.65260E+00 5.35743E+00 4.97071E+00 4.55648E+00 4.16577E+00 3.83478E+00 3.58641E+00 3.43343E+00 3.38187E+00
 3.38187E+00 3.43506E+00 3.59316E+00 3.85086E+00 4.19639E+00 4.60786E+00 5.04961E+00 5.47003E+00 5.80280E+00 5.97306E+00 5.90928E+00 5.55980E+00 4.91087E+00 4.00093E+00 2.92550E+00 1.82807E+00 8.76557E-01 2.29425E-01 7.96759E-22 2.29425E-01 8.76557E-01 1.82807E+00 2.92550E+00 4.00093E+00 4.91087E+00 5.55980E+00 5.90928E+00 5.97306E+00 5.80280E+00 5.47003E+00 5.04961E+00 4.60786E+00 4.19639E+00 3.85086E+00 3.59316E+00 3.43506E+00 3.38187E+00
 3.38187E+00 3.43626E+00 3.59814E+00 3.86272E+00 4.21899E+00 4.64582E+00 5.10797E+00 5.55343E+00 5.91420E+00 6.11218E+00 6.07124E+00 5.73448E+00 5.08372E+00 4.15549E+00 3.04721E+00 1.90854E+00 9.16712E-01 2.40187E-01 8.34426E-22 2.40187E-01 9.16712E-01 1.90854E+00 3.04721E+00 4.15549E+00 5.08372E+00 5.73448E+00 6.07124E+00 6.11218E+00 5.91420E+00 5.55343E+00 5.10797E+00 4.64582E+00 4.21899E+00 3.86272E+00 3.59814E+00 3.43626E+00 3.38187E+00
 3.38187E+00 3.43699E+00 3.60118E+00 3.86998E+00 4.23285E+00 4.66912E+00 5.14381E+00 5.60468E+00 5.98272E+00 6.19784E+00 6.17105E+00 5.84222E+00 5.19043E+00 4.25098E+00 3.12246E+00 1.95832E+00 9.41560E-01 2.46847E-01 8.57742E-22 2.46847E-01 9.41560E-01 1.95832E+00 3.12246E+00 4.25098E+00 5.19043E+00 5.84222E+00 6.17105E+00 6.19784E+00 5.98272E+00 5.60468E+00 5.14381E+00 4.66912E+00 4.23285E+00 3.86998E+00 3.60118E+00 3.43699E+00 3.38187E+00
 3.38187E+00 3.43724E+00 3.60221E+00 3.87243E+00 4.23752E+00 4.67697E+00 5.15589E+00 5.62197E+00 6.00585E+00 6.22677E+00 6.20476E+00 5.87864E+00 5.22651E+00 4.28328E+00 3.14792E+00 1.97517E+00 9.49972E-01 2.49102E-01 8.65636E-22 2.49102E-01 9.49972E-01 1.97517E+00 3.14792E+00 4.28328E+00 5.22651E+00 5.87864E+00 6.20476E+00 6.22677E+00 6.00585E+00 5.62197E+00 5.15589E+00 4.67697E+00 4.23752E+00 3.87243E+00 3.60221E+00 3.43724E+00 3.38187E+00
 3.38187E+00 3.43699E+00 3.60118E+00 3.86998E+00 4.23285E+00 4.66912E+00 5.14381E+00 5.60468E+00 5.98272E+00 6.19784E+00 6.17105E+00 5.84222E+00 5.19043E+00 4.25098E+00 3.12246E+00 1.95832E+00 9.41560E-01 2.46847E-01 8.57742E-22 2.46847E-01 9.41560E-01 1.95832E+00 3.12246E+00 4.25098E+00 5.19043E+00 5.84222E+00 6.17105E+00 6.19784E+00 5.98272E+00 5.60468E+00 5.14381E+00 4.66912E+00 4.23285E+00 3.86998E+00 3.60118E+00 3.43699E+00 3.38187E+00
 3.38187E+00 3.43626E+00 3.59814E+00 3.86272E+00 4.21899E+00 4.64582E+00 5.10797E+00 5.55343E+00 5.91420E+00 6.11218E+00 6.07124E+00 5.73448E+00 5.08372E+00 4.15549E+00 3.04721E+00 1.90854E+00 9.16712E-01 2.40187E-01 8.34426E-22 2.40187E-01 9.16712E-01 1.90854E+00 3.04721E+00 4.15549E+00 5.08372E+00 5.73448E+00 6.07124E+00 6.11218E+00 5.91420E+00 5.55343E+00 5.10797E+00 4.64582E+00 4.21899E+00 3.86272E+00 3.59814E+00 3.43626E+00 3.38187E+00
 3.38187E+00 3.43506E+00 3.59316E+00 3.85086E+00 4.19639E+00 4.60786E+00 5.04961E+00 5.47003E+00 5.80280E+00 5.97306E+00 5.90928E+00 5.55980E+00 4.91087E+00 4.00093E+00 2.92550E+00 1.82807E+00 8.76557E-01 2.29425E-01 7.96759E-22 2.29425E-01 8.76557E-01 1.82807E+00 2.92550E+00 4.00093E+00 4.91087E+00 5.55980E+00 5.90928E+00 5.97306E+00 5.80280E+00 5.47003E+00 5.04961E+00 4.60786E+00 4.19639E+00 3.85086E+00 3.59316E+00 3.43506E+00 3.38187E+00
 3.38187E+00 3.43343E+00 3.58641E+00 3.83478E+00 4.16577E+00 4.55648E+00 4.97071E+00 5.35743E+00 5.65260E+00 5.78573E+00 5.69150E+00 5.32523E+00 4.67903E+00 3.79387E+00 2.76259E+00 1.72044E+00 8.22885E-01 2.15046E-01 7.46435E-22 2.15046E-01 8.22885E-01 1.72044E+00 2.76259E+00 3.79387E+00 4.67903E+00 5.32523E+00 5.69150E+00 5.78573E+00 5.65260E+00 5.35743E+00 4.97071E+00 4.55648E+00 4.16577E+00 3.83478E+00 3.58641E+00 3.43343E+00 3.38187E+00
 3.38187E+00 3.43143E+00 3.57810E+00 3.81499E+00 4.12811E+00 4.49336E+00 4.87393E+00 5.21954E+00 5.46898E+00 5.55712E+00 5.42620E+00 5.03996E+00 4.39754E+00 3.54283E+00 2.56535E+00 1.59025E+00 7.58013E-01 1.97675E-01 6.85650E-22 1.97675E-01 7.58013E-01 1.59025E+00 2.56535E+00 3.54283E+00 4.39754E+00 5.03996E+00 5.42620E+00 5.55712E+00 5.46898E+00 5.21954E+00 4.87393E+00 4.49336E+00 4.12811E+00 3.81499E+00 3.57810E+00 3.43143E+00 3.38187E+00
 3.38187E+00 3.42911E+00 3.56847E+00 3.79209E+00 4.08461E+00 4.42056E+00 4.76250E+00 5.06106E+00 5.25838E+00 5.29549E+00 5.12323E+00 4.71487E+00 4.07739E+00 3.25781E+00 2.34174E+00 1.44285E+00 6.84633E-01 1.78036E-01 6.16943E-22 1.78036E-01 6.84633E-01 1.44285E+00 2.34174E+00 3.25781E+00 4.07739E+00 4.71487E+00 5.12323E+00 5.29549E+00 5.25838E+00 5.06106E+00 4.76250E+00 4.42056E+00 4.08461E+00 3.79209E+00 3.56847E+00 3.42911E+00 3.38187E+00
 3.38187E+00 3.42655E+00 3.55783E+00 3.76681E+00 4.03663E+00 4.34041E+00 4.64006E+00 4.88731E+00 5.02803E+00 5.01001E+00 4.79344E+00 4.36184E+00 3.73051E+00 2.94963E+00 2.10040E+00 1.28399E+00 6.05630E-01 1.56907E-01 5.43036E-22 1.56907E-01 6.05630E-01 1.28399E+00 2.10040E+00 2.94963E+00 3.73051E+00 4.36184E+00 4.79344E+00 5.01001E+00 5.02803E+00 4.88731E+00 4.64006E+00 4.34041E+00 4.03663E+00 3.76681E+00 3.55783E+00 3.42655E+00 3.38187E+00
 3.38187E+00 3.42381E+00 3.54650E+00 3.73992E+00 3.98567E+00 4.25544E+00 4.51053E+00 4.70395E+00 4.78555E+00 4.71031E+00 4.44817E+00 3.99323E+00 3.36921E+00 2.62937E+00 1.85009E+00 1.11949E+00 5.23921E-01 1.35070E-01 4.66673E-22 1.35070E-01 5.23921E-01 1.11949E+00 1.85009E+00 2.62937E+00 3.36921E+00 3.99323E+00 4.44817E+00 4.71031E+00 4.78555E+00 4.70395E+00 4.51053E+00 4.25544E+00 3.98567E+00 3.73992E+00 3.54650E+00 3.42381E+00 3.38187E+00
 3.38187E+00 3.42099E+00 3.53482E+00 3.71224E+00 3.93331E+00 4.16829E+00 4.37799E+00 4.51680E+00 4.53875E+00 4.40612E+00 4.09874E+00 3.62121E+00 3.00555E+00 2.30781E+00 1.59929E+00 9.54959E-01 4.42301E-01 1.13273E-01 3.90473E-22 1.13273E-01 4.42301E-01 9.54959E-01 1.59929E+00 2.30781E+00 3.00555E+00 3.62121E+00 4.09874E+00 4.40612E+00 4.53875E+00 4.51680E+00 4.37799E+00 4.16829E+00 3.93331E+00 3.71224E+00 3.53482E+00 3.42099E+00 3.38187E+00
 3.38187E+00 3.41817E+00 3.52316E+00 3.68462E+00 3.88115E+00 4.08164E+00 4.24651E+00 4.33163E+00 4.29523E+00 4.10687E+00 3.75599E+00 3.25738E+00 2.65088E+00 1.99499E+00 1.35586E+00 7.95548E-01 3.63327E-01 9.22017E-02 3.16827E-22 9.22017E-02 3.63327E-01 7.95548E-01 1.35586E+00 1.99499E+00 2.65088E+00 3.25738E+00 3.75599E+00 4.10687E+00 4.29523E+00 4.33163E+00 4.24651E+00 4.08164E+00 3.88115E+00 3.68462E+00 3.52316E+00 3.41817E+00 3.38187E+00
 3.38187E+00 3.41544E+00 3.51186E+00 3.65789E+00 3.83075E+00 3.99810E+00 4.12004E+00 4.15396E+00 4.06223E+00 3.82138E+00 3.42999E+00 2.91233E+00 2.31547E+00 1.69992E+00 1.12675E+00 6.45793E-01 2.89240E-01 7.24501E-02 2.47815E-22 7.24501E-02 2.89240E-01 6.45793E-01 1.12675E+00 1.69992E+00 2.31547E+00 2.91233E+00 3.42999E+00 3.82138E+00 4.06223E+00 4.15396E+00 4.12004E+00 3.99810E+00 3.83075E+00 3.65789E+00 3.51186E+00 3.41544E+00 3.38187E+00
 3.38187E+00 3.41288E+00 3.50126E+00 3.63287E+00 3.78363E+00 3.92013E+00 4.00226E+00 3.98892E+00 3.84639E+00 3.55766E+00 3.12971E+00 2.59543E+00 2.00825E+00 1.43033E+00 9.17891E-01 5.09522E-01 2.21914E-01 5.45165E-02 1.85172E-22 5.45165E-02 2.21914E-01 5.09522E-01 9.17891E-01 1.43033E+00 2.00825E+00 2.59543E+00 3.12971E+00 3.55766E+00 3.84639E+00 3.98892E+00 4.00226E+00 3.92013E+00 3.78363E+00 3.63287E+00 3.50126E+00 3.41288E+00 3.38187E+00
 3.38187E+00 3.41056E+00 3.49170E+00 3.61029E+00 3.74118E+00 3.85001E+00 3.89656E+00 3.84115E+00 3.65361E+00 3.32274E+00 2.86294E+00 2.31464E+00 1.73675E+00 1.19265E+00 7.34137E-01 3.89838E-01 1.62860E-01 3.87984E-02 1.30283E-22 3.87984E-02 1.62860E-01 3.89838E-01 7.34137E-01 1.19265E+00 1.73675E+00 2.31464E+00 2.86294E+00 3.32274E+00 3.65361E+00 3.84115E+00 3.89656E+00 3.85001E+00 3.74118E+00 3.61029E+00 3.49170E+00 3.41056E+00 3.38187E+00
 3.38187E+00 3.40856E+00 3.48345E+00 3.59083E+00 3.70464E+00 3.78975E+00 3.80588E+00 3.71464E+00 3.48893E+00 3.12255E+00 2.63617E+00 2.07652E+00 1.50705E+00 9.91989E-01 5.79301E-01 2.89148E-01 1.13235E-01 2.55998E-02 8.42033E-23 2.55998E-02 1.13235E-01 2.89148E-01 5.79301E-01 9.91989E-01 1.50705E+00 2.07652E+00 2.63617E+00 3.12255E+00 3.48893E+00 3.71464E+00 3.80588E+00 3.78975E+00 3.70464E+00 3.59083E+00 3.48345E+00 3.40856E+00 3.38187E+00
 3.38187E+00 3.40694E+00 3.47676E+00 3.57507E+00 3.67507E+00 3.74104E+00 3.73271E+00 3.61273E+00 3.35654E+00 2.96192E+00 2.45459E+00 1.88626E+00 1.32387E+00 8.32265E-01 4.56252E-01 2.09237E-01 7.38913E-02 1.51420E-02 4.77004E-23 1.51420E-02 7.38913E-02 2.09237E-01 4.56252E-01 8.32265E-01 1.32387E+00 1.88626E+00 2.45459E+00 2.96192E+00 3.35654E+00 3.61273E+00 3.73271E+00 3.74104E+00 3.67507E+00 3.57507E+00 3.47676E+00 3.40694E+00 3.38187E+00
 3.38187E+00 3.40575E+00 3.47183E+00 3.56347E+00 3.65333E+00 3.70526E+00 3.67902E+00 3.53805E+00 3.25966E+00 2.84457E+00 2.32215E+00 1.74771E+00 1.19068E+00 7.16307E-01 3.67035E-01 1.51358E-01 4.54181E-02 7.57753E-03 2.13009E-23 7.57753E-03 4.54181E-02 1.51358E-01 3.67035E-01 7.16307E-01 1.19068E+00 1.74771E+00 2.32215E+00 2.84457E+00 3.25966E+00 3.53805E+00 3.67902E+00 3.70526E+00 3.65333E+00 3.56347E+00 3.47183E+00 3.40575E+00 3.38187E+00
 3.38187E+00 3.40502E+00 3.46881E+00 3.55637E+00 3.64003E+00 3.68339E+00 3.64623E+00 3.49249E+00 3.20062E+00 2.77312E+00 2.24160E+00 1.66354E+00 1.10987E+00 6.46012E-01 3.12999E-01 1.16329E-01 2.81951E-02 3.00347E-03 5.33973E-24 3.00347E-03 2.81951E-02 1.16329E-01 3.12999E-01 6.46012E-01 1.10987E+00 1.66354E+00 2.24160E+00 2.77312E+00 3.20062E+00 3.49249E+00 3.64623E+00 3.68339E+00 3.64003E+00 3.55637E+00 3.46881E+00 3.40502E+00 3.38187E+00
 3.38187E+00 3.40477E+00 3.46780E+00 3.55398E+00 3.63555E+00 3.67604E+00 3.63520E+00 3.47718E+00 3.18078E+00 2.74913E+00 2.21457E+00 1.63531E+00 1.08278E+00 6.22463E-01 2.94905E-01 1.04605E-01 2.24319E-02 1.47315E-03 7.34400E-37 1.47315E-03 2.24319E-02 1.04605E-01 2.94905E-01 6.22463E-01 1.08278E+00 1.63531E+00 2.21457E+00 2.74913E+00 3.18078E+00 3.47718E+00 3.63520E+00 3.67604E+00 3.63555E+00 3.55398E+00 3.46780E+00 3.40477E+00 3.38187E+00
