37 73 0.00000E+00 0.00000E+00 8.72665E-02 8.72665E-02
 3.85386E-01 4.09509E-01 4.84682E-01 6.18004E-01 8.17098E-01 1.08449E+00 1.41138E+00 1.77266E+00 2.12554E+00 2.41372E+00 2.57761E+00 2.56902E+00 2.36634E+00 1.98516E+00 1.48007E+00 9.36178E-01 4.52064E-01 1.18739E-01 4.12799E-22 1.18739E-01 4.52064E-01 9.36178E-01 1.48007E+00 1.98516E+00 2.36634E+00 2.56902E+00 2.57761E+00 2.41372E+00 2.12554E+00 1.77266E+00 1.41138E+00 1.08449E+00 8.17098E-01 6.18004E-01 4.84682E-01 4.09509E-01 3.85386E-01
 3.85386E-01 4.09871E-01 4.86396E-01 6.22918E-01 8.28636E-01 1.10837E+00 1.45599E+00 1.84855E+00 2.24353E+00 2.58150E+00 2.79554E+00 2.82653E+00 2.64101E+00 2.24606E+00 1.69552E+00 1.08382E+00 5.27589E-01 1.39278E-01 4.85041E-22 1.39278E-01 5.27589E-01 1.08382E+00 1.69552E+00 2.24606E+00 2.64101E+00 2.82653E+00 2.79554E+00 2.58150E+00 2.24353E+00 1.84855E+00 1.45599E+00 1.10837E+00 8.28636E-01 6.22918E-01 4.86396E-01 4.09871E-01 3.85386E-01
 3.85386E-01 4.10211E-01 4.88006E-01 6.27543E-01 8.39517E-01 1.13096E+00 1.49832E+00 1.92080E+00 2.35628E+00 2.74249E+00 3.00548E+00 3.07557E+00 2.90764E+00 2.50021E+00 1.90602E+00 1.22842E+00 6.01691E-01 1.59453E-01 5.56027E-22 1.59453E-01 6.01691E-01 1.22842E+00 1.90602E+00 2.50021E+00 2.90764E+00 3.07557E+00 3.00548E+00 2.74249E+00 2.35628E+00 1.92080E+00 1.49832E+00 1.13096E+00 8.39517E-01 6.27543E-01 4.88006E-01 4.10211E-01 3.85386E-01
 3.85386E-01 4.10518E-01 4.89463E-01 6.31734E-01 8.49398E-01 1.15151E+00 1.53695E+00 1.98698E+00 2.45992E+00 2.89098E+00 3.19984E+00 3.30695E+00 3.15620E+00 2.73784E+00 2.10337E+00 1.36428E+00 6.71424E-01 1.78458E-01 6.22916E-22 1.78458E-01 6.71424E-01 1.36428E+00 2.10337E+00 2.73784E+00 3.15620E+00 3.30695E+00 3.19984E+00 2.89098E+00 2.45992E+00 1.98698E+00 1.53695E+00 1.15151E+00 8.49398E-01 6.31734E-01 4.89463E-01 4.10518E-01 3.85386E-01
 3.85386E-01 4.10784E-01 4.90723E-01 6.35360E-01 8.57962E-01 1.16937E+00 1.57060E+00 2.04477E+00 2.55070E+00 3.02147E+00 3.37117E+00 3.51155E+00 3.37661E+00 2.94913E+00 2.27924E+00 1.48558E+00 7.33766E-01 1.95462E-01 6.82782E-22 1.95462E-01 7.33766E-01 1.48558E+00 2.27924E+00 2.94913E+00 3.37661E+00 3.51155E+00 3.37117E+00 3.02147E+00 2.55070E+00 2.04477E+00 1.57060E+00 1.16937E+00 8.57962E-01 6.35360E-01 4.90723E-01 4.10784E-01 3.85386E-01
 3.85386E-01 4.10999E-01 4.91745E-01 6.38307E-01 8.64934E-01 1.18394E+00 1.59810E+00 2.09212E+00 2.62525E+00 3.12890E+00 3.51260E+00 3.68086E+00 3.55945E+00 3.12477E+00 2.42570E+00 1.58674E+00 7.85822E-01 2.09670E-01 7.32817E-22 2.09670E-01 7.85822E-01 1.58674E+00 2.42570E+00 3.12477E+00 3.55945E+00 3.68086E+00 3.51260E+00 3.12890E+00 2.62525E+00 2.09212E+00 1.59810E+00 1.18394E+00 8.64934E-01 6.38307E-01 4.91745E-01 4.10999E-01 3.85386E-01
 3.85386E-01 4.11158E-01 4.92499E-01 6.40482E-01 8.70084E-01 1.19471E+00 1.61848E+00 2.12726E+00 2.68071E+00 3.20898E+00 3.61822E+00 3.80754E+00 3.69650E+00 3.25665E+00 2.53583E+00 1.66290E+00 8.25041E-01 2.20380E-01 7.70539E-22 2.20380E-01 8.25041E-01 1.66290E+00 2.53583E+00 3.25665E+00 3.69650E+00 3.80754E+00 3.61822E+00 3.20898E+00 2.68071E+00 2.12726E+00 1.61848E+00 1.19471E+00 8.70084E-01 6.40482E-01 4.92499E-01 4.11158E-01 3.85386E-01
 3.85386E-01 4.11255E-01 4.92961E-01 6.41815E-01 8.73244E-01 1.20133E+00 1.63101E+00 2.14890E+00 2.71489E+00 3.25840E+00 3.68350E+00 3.88595E+00 3.78143E+00 3.33845E+00 2.60421E+00 1.71022E+00 8.49425E-01 2.27041E-01 7.94003E-22 2.27041E-01 8.49425E-01 1.71022E+00 2.60421E+00 3.33845E+00 3.78143E+00 3.88595E+00 3.68350E+00 3.25840E+00 2.71489E+00 2.14890E+00 1.63101E+00 1.20133E+00 8.73244E-01 6.41815E-01 4.92961E-01 4.11255E-01 3.85386E-01
 3.85386E-01 4.11288E-01 4.93116E-01 6.42264E-01 8.74309E-01 1.20356E+00 1.63524E+00 2.15620E+00 2.72644E+00 3.27511E+00 3.70558E+00 3.91249E+00 3.81020E+00 3.36618E+00 2.62739E+00 1.72628E+00 8.57699E-01 2.29302E-01 8.01966E-22 2.29302E-01 8.57699E-01 1.72628E+00 2.62739E+00 3.36618E+00 3.81020E+00 3.91249E+00 3.70558E+00 3.27511E+00 2.72644E+00 2.15620E+00 1.63524E+00 1.20356E+00 8.74309E-01 6.42264E-01 4.93116E-01 4.11288E-01 3.85386E-01
 3.85386E-01 4.11255E-01 4.92961E-01 6.41815E-01 8.73244E-01 1.20133E+00 1.63101E+00 2.14890E+00 2.71489E+00 3.25840E+00 3.68350E+00 3.88595E+00 3.78143E+00 3.33845E+00 2.60421E+00 1.71022E+00 8.49425E-01 2.27041E-01 7.94003E-22 2.27041E-01 8.49425E-01 1.71022E+00 2.60421E+00 3.33845E+00 3.78143E+00 3.88595E+00 3.68350E+00 3.25840E+00 2.71489E+00 2.14890E+00 1.63101E+00 1.20133E+00 8.73244E-01 6.41815E-01 4.92961E-01 4.11255E-01 3.85386E-01
 3.85386E-01 4.11158E-01 4.92499E-01 6.40482E-01 8.70084E-01 1.19471E+00 1.61848E+00 2.12726E+00 2.68071E+00 3.20898E+00 3.61822E+00 3.80754E+00 3.69650E+00 3.25665E+00 2.53583E+00 1.66290E+00 8.25041E-01 2.20380E-01 7.70539E-22 2.20380E-01 8.25041E-01 1.66290E+00 2.53583E+00 3.25665E+00 3.69650E+00 3.80754E+00 3.61822E+00 3.20898E+00 2.68071E+00 2.12726E+00 1.61848E+00 1.19471E+00 8.70084E-01 6.40482E-01 4.92499E-01 4.11158E-01 3.85386E-01
 3.85386E-01 4.10999E-01 4.91745E-01 6.38307E-01 8.64934E-01 1.18394E+00 1.59810E+00 2.09212E+00 2.62525E+00 3.12890E+00 3.51260E+00 3.68086E+00 3.55945E+00 3.12477E+00 2.42570E+00 1.58674E+00 7.85822E-01 2.09670E-01 7.32817E-22 2.09670E-01 7.85822E-01 1.58674E+00 2.42570E+00 3.12477E+00 3.55945E+00 3.68086E+00 3.51260E+00 3.12890E+00 2.62525E+00 2.09212E+00 1.59810E+00 1.18394E+00 8.64934E-01 6.38307E-01 4.91745E-01 4.10999E-01 3.85386E-01
 3.85386E-01 4.10784E-01 4.90723E-01 6.35360E-01 8.57962E-01 1.16937E+00 1.57060E+00 2.04477E+00 2.55070E+00 3.02147E+00 3.37117E+00 3.51155E+00 3.37661E+00 2.94913E+00 2.27924E+00 1.48558E+00 7.33766E-01 1.95462E-01 6.82782E-22 1.95462E-01 7.33766E-01 1.48558E+00 2.27924E+00 2.94913E+00 3.37661E+00 3.51155E+00 3.37117E+00 3.02147E+00 2.55070E+00 2.04477E+00 1.57060E+00 1.16937E+00 8.57962E-01 6.35360E-01 4.90723E-01 4.10784E-01 3.85386E-01
 3.85386E-01 4.10518E-01 4.89463E-01 6.31734E-01 8.49398E-01 1.15151E+00 1.53695E+00 1.98698E+00 2.45992E+00 2.89098E+00 3.19984E+00 3.30695E+00 3.15620E+00 2.73784E+00 2.10337E+00 1.36428E+00 6.71424E-01 1.78458E-01 6.22916E-22 1.78458E-01 6.71424E-01 1.36428E+00 2.10337E+00 2.73784E+00 3.15620E+00 3.30695E+00 3.19984E+00 2.89098E+00 2.45992E+00 1.98698E+00 1.53695E+00 1.15151E+00 8.49398E-01 6.31734E-01 4.89463E-01 4.10518E-01 3.85386E-01
 3.85386E-01 4.10211E-01 4.88006E-01 6.27543E-01 8.39517E-01 1.13096E+00 1.49832E+00 1.92080E+00 2.35628E+00 2.74249E+00 3.00548E+00 3.07557E+00 2.90764E+00 2.50021E+00 1.90602E+00 1.22842E+00 6.01691E-01 1.59453E-01 5.56027E-22 1.59453E-01 6.01691E-01 1.22842E+00 1.90602E+00 2.50021E+00 2.90764E+00 3.07557E+00 3.00548E+00 2.74249E+00 2.35628E+00 1.92080E+00 1.49832E+00 1.13096E+00 8.39517E-01 6.27543E-01 4.88006E-01 4.10211E-01 3.85386E-01
 3.85386E-01 4.09871E-01 4.86396E-01 6.22918E-01 8.28636E-01 1.10837E+00 1.45599E+00 1.84855E+00 2.24353E+00 2.58150E+00 2.79554E+00 2.82653E+00 2.64101E+00 2.24606E+00 1.69552E+00 1.08382E+00 5.27589E-01 1.39278E-01 4.85041E-22 1.39278E-01 5.27589E-01 1.08382E+00 1.69552E+00 2.24606E+00 2.64101E+00 2.82653E+00 2.79554E+00 2.58150E+00 2.24353E+00 1.84855E+00 1.45599E+00 1.10837E+00 8.28636E-01 6.22918E-01 4.86396E-01 4.09871E-01 3.85386E-01
 3.85386E-01 4.09509E-01 4.84682E-01 6.18004E-01 8.17098E-01 1.08449E+00 1.41138E+00 1.77266E+00 2.12554E+00 2.41372E+00 2.57761E+00 2.56902E+00 2.36634E+00 1.98516E+00 1.48007E+00 9.36178E-01 4.52064E-01 1.18739E-01 4.12799E-22 1.18739E-01 4.52064E-01 9.36178E-01 1.48007E+00 1.98516E+00 2.36634E+00 2.56902E+00 2.57761E+00 2.41372E+00 2.12554E+00 1.77266E+00 1.41138E+00 1.08449E+00 8.17098E-01 6.18004E-01 4.84682E-01 4.09509E-01 3.85386E-01
 3.85386E-01 4.09136E-01 4.82917E-01 6.12951E-01 8.05262E-01 1.06006E+00 1.36590E+00 1.69558E+00 2.00619E+00 2.24472E+00 2.35904E+00 2.31186E+00 2.09316E+00 1.72662E+00 1.26726E+00 7.90739E-01 3.77814E-01 9.85707E-02 3.41892E-22 9.85707E-02 3.77814E-01 7.90739E-01 1.26726E+00 1.72662E+00 2.09316E+00 2.31186E+00 2.35904E+00 2.24472E+00 2.00619E+00 1.69558E+00 1.36590E+00 1.06006E+00 8.05262E-01 6.12951E-01 4.82917E-01 4.09136E-01 3.85386E-01
 3.85386E-01 4.08762E-01 4.81154E-01 6.07914E-01 7.93490E-01 1.03584E+00 1.32095E+00 1.61969E+00 1.88919E+00 2.07977E+00 2.14668E+00 2.06311E+00 1.83003E+00 1.47858E+00 1.06379E+00 6.52072E-01 3.07171E-01 7.94070E-02 2.74547E-22 7.94070E-02 3.07171E-01 6.52072E-01 1.06379E+00 1.47858E+00 1.83003E+00 2.06311E+00 2.14668E+00 2.07977E+00 1.88919E+00 1.61969E+00 1.32095E+00 1.03584E+00 7.93490E-01 6.07914E-01 4.81154E-01 4.08762E-01 3.85386E-01
 3.85386E-01 4.08401E-01 4.79447E-01 6.03045E-01 7.82137E-01 1.01254E+00 1.27787E+00 1.54725E+00 1.77796E+00 1.92366E+00 1.94660E+00 1.82981E+00 1.58432E+00 1.24788E+00 8.75218E-01 5.23929E-01 2.42031E-01 6.17600E-02 2.12560E-22 6.17600E-02 2.42031E-01 5.23929E-01 8.75218E-01 1.24788E+00 1.58432E+00 1.82981E+00 1.94660E+00 1.92366E+00 1.77796E+00 1.54725E+00 1.27787E+00 1.01254E+00 7.82137E-01 6.03045E-01 4.79447E-01 4.08401E-01 3.85386E-01
 3.85386E-01 4.08061E-01 4.77848E-01 5.98490E-01 7.71540E-01 9.90860E-01 1.23791E+00 1.48029E+00 1.67556E+00 1.78056E+00 1.76402E+00 1.61785E+00 1.36204E+00 1.04001E+00 7.05903E-01 4.09210E-01 1.83843E-01 4.60175E-02 1.57288E-22 4.60175E-02 1.83843E-01 4.09210E-01 7.05903E-01 1.04001E+00 1.36204E+00 1.61785E+00 1.76402E+00 1.78056E+00 1.67556E+00 1.48029E+00 1.23791E+00 9.90860E-01 7.71540E-01 5.98490E-01 4.77848E-01 4.08061E-01 3.85386E-01
 3.85386E-01 4.07755E-01 4.76404E-01 5.94383E-01 7.62007E-01 9.71404E-01 1.20216E+00 1.42060E+00 1.58464E+00 1.65401E+00 1.60322E+00 1.43197E+00 1.16790E+00 8.59148E-01 5.59085E-01 3.10013E-01 1.33633E-01 3.24516E-02 1.09679E-22 3.24516E-02 1.33633E-01 3.10013E-01 5.59085E-01 8.59148E-01 1.16790E+00 1.43197E+00 1.60322E+00 1.65401E+00 1.58464E+00 1.42060E+00 1.20216E+00 9.71404E-01 7.62007E-01 5.94383E-01 4.76404E-01 4.07755E-01 3.85386E-01
 3.85386E-01 4.07490E-01 4.75159E-01 5.90847E-01 7.53812E-01 9.54718E-01 1.17158E+00 1.36971E+00 1.50737E+00 1.54687E+00 1.46761E+00 1.27580E+00 1.00540E+00 7.08288E-01 4.37001E-01 2.27742E-01 9.20722E-02 2.12360E-02 7.03345E-23 2.12360E-02 9.20722E-02 2.27742E-01 4.37001E-01 7.08288E-01 1.00540E+00 1.27580E+00 1.46761E+00 1.54687E+00 1.50737E+00 1.36971E+00 1.17158E+00 9.54718E-01 7.53812E-01 5.90847E-01 4.75159E-01 4.07490E-01 3.85386E-01
 3.85386E-01 4.07276E-01 4.74149E-01 5.87985E-01 7.47189E-01 9.41257E-01 1.14697E+00 1.32885E+00 1.44553E+00 1.46138E+00 1.35975E+00 1.15200E+00 8.76992E-01 5.89441E-01 3.41083E-01 1.63250E-01 5.95483E-02 1.24684E-02 3.95890E-23 1.24684E-02 5.95483E-02 1.63250E-01 3.41083E-01 5.89441E-01 8.76992E-01 1.15200E+00 1.35975E+00 1.46138E+00 1.44553E+00 1.32885E+00 1.14697E+00 9.41257E-01 7.47189E-01 5.87985E-01 4.74149E-01 4.07276E-01 3.85386E-01
 3.85386E-01 4.07117E-01 4.73407E-01 5.85879E-01 7.42322E-01 9.31381E-01 1.12895E+00 1.29900E+00 1.40044E+00 1.39920E+00 1.28150E+00 1.06241E+00 7.84313E-01 5.03868E-01 2.72169E-01 1.16998E-01 3.62550E-02 6.19455E-03 1.75946E-23 6.19455E-03 3.62550E-02 1.16998E-01 2.72169E-01 5.03868E-01 7.84313E-01 1.06241E+00 1.28150E+00 1.39920E+00 1.40044E+00 1.29900E+00 1.12895E+00 9.31381E-01 7.42322E-01 5.85879E-01 4.73407E-01 4.07117E-01 3.85386E-01
 3.85386E-01 4.07021E-01 4.72952E-01 5.84591E-01 7.39347E-01 9.25351E-01 1.11796E+00 1.28081E+00 1.37302E+00 1.36145E+00 1.23408E+00 1.00823E+00 7.28356E-01 4.52288E-01 2.30694E-01 8.91967E-02 2.22675E-02 2.42938E-03 4.39768E-24 2.42938E-03 2.22675E-02 8.91967E-02 2.30694E-01 4.52288E-01 7.28356E-01 1.00823E+00 1.23408E+00 1.36145E+00 1.37302E+00 1.28081E+00 1.11796E+00 9.25351E-01 7.39347E-01 5.84591E-01 4.72952E-01 4.07021E-01 3.85386E-01
 3.85386E-01 4.06988E-01 4.72799E-01 5.84157E-01 7.38346E-01 9.23323E-01 1.11426E+00 1.27471E+00 1.36382E+00 1.34880E+00 1.21820E+00 9.90097E-01 7.09650E-01 4.35060E-01 2.16851E-01 7.99240E-02 1.76044E-02 1.17456E-03 9.66842E-37 1.17456E-03 1.76044E-02 7.99240E-02 2.16851E-01 4.35060E-01 7.09650E-01 9.90097E-01 1.21820E+00 1.34880E+00 1.36382E+00 1.27471E+00 1.11426E+00 9.23323E-01 7.38346E-01 5.84157E-01 4.72799E-01 4.06988E-01 3.85386E-01
